143.8	0.00031200
143.9	0.00031700
144	0.00031000
144.1	0.00029700
144.2	0.00028600
144.3	0.00028100
144.4	0.00027800
144.5	0.00027800
144.6	0.00028000
144.7	0.00027800
144.8	0.00027500
144.9	0.00027300
145	0.00027200
145.1	0.00027300
145.2	0.00027400
145.3	0.00027500
145.4	0.00027600
145.5	0.00027800
145.6	0.00028100
145.7	0.00028300
145.8	0.00028900
145.9	0.00029600
146	0.00029300
146.1	0.00029200
146.2	0.00029300
146.3	0.00029100
146.4	0.00029400
146.5	0.00028800
146.6	0.00028500
146.7	0.00028300
146.8	0.00028200
146.9	0.00028300
147	0.00028500
147.1	0.00029100
147.2	0.00029400
147.3	0.00029200
147.4	0.00029100
147.5	0.00029600
147.6	0.00031100
147.7	0.00033000
147.8	0.00033600
147.9	0.00041000
148	0.00048100
148.1	0.00045500
148.2	0.00038000
148.3	0.00038900
148.4	0.00040200
148.5	0.00038900
148.6	0.00037200
148.7	0.00036400
148.8	0.00036800
148.9	0.00036500
149	0.00036500
149.1	0.00038000
149.2	0.00042600
149.3	0.00048100
149.4	0.00047300
149.5	0.00040500
149.6	0.00036800
149.7	0.00035300
149.8	0.00034900
149.9	0.00035000
150	0.00036100
150.1	0.00039500
150.2	0.00045200
150.3	0.00044400
150.4	0.00048800
150.5	0.00054400
150.6	0.00054500
150.7	0.00048500
150.8	0.00046100
150.9	0.00049300
151	0.00048400
151.1	0.00040800
151.2	0.00037000
151.3	0.00038900
151.4	0.00037700
151.5	0.00033900
151.6	0.00032000
151.7	0.00031400
151.8	0.00031800
151.9	0.00031400
152	0.00031400
152.1	0.00032400
152.2	0.00032900
152.3	0.00032200
152.4	0.00032400
152.5	0.00032500
152.6	0.00033400
152.7	0.00034100
152.8	0.00033900
152.9	0.00033000
153	0.00032500
153.1	0.00032500
153.2	0.00032400
153.3	0.00032300
153.4	0.00032400
153.5	0.00032200
153.6	0.00032300
153.7	0.00032300
153.8	0.00033200
153.9	0.00034000
154	0.00034300
154.1	0.00033700
154.2	0.00033200
154.3	0.00033300
154.4	0.00033300
154.5	0.00033000
154.6	0.00032900
154.7	0.00032800
154.8	0.00033100
154.9	0.00033100
155	0.00033300
155.1	0.00033500
155.2	0.00034000
155.3	0.00034400
155.4	0.00035300
155.5	0.00037200
155.6	0.00040100
155.7	0.00043900
155.8	0.00045800
155.9	0.00049000
156	0.00052300
156.1	0.00049700
156.2	0.00047800
156.3	0.00045900
156.4	0.00042800
156.5	0.00039100
156.6	0.00037000
156.7	0.00035800
156.8	0.00035100
156.9	0.00034500
157	0.00034300
157.1	0.00034300
157.2	0.00034400
157.3	0.00034400
157.4	0.00034700
157.5	0.00034300
157.6	0.00034300
157.7	0.00034500
157.8	0.00034900
157.9	0.00035100
158	0.00035500
158.1	0.00035700
158.2	0.00036100
158.3	0.00037400
158.4	0.00037800
158.5	0.00036700
158.6	0.00036300
158.7	0.00036600
158.8	0.00037200
158.9	0.00036900
159	0.00035800
159.1	0.00035700
159.2	0.00036900
159.3	0.00035700
159.4	0.00035100
159.5	0.00035200
159.6	0.00035400
159.7	0.00035900
159.8	0.00036500
159.9	0.00037600
160	0.00039600
160.1	0.00041300
160.2	0.00042500
160.3	0.00042800
160.4	0.00044700
160.5	0.00046000
160.6	0.00046500
160.7	0.00048700
160.8	0.00054200
160.9	0.00066800
161	0.00093000
161.1	0.00116400
161.2	0.00095100
161.3	0.00077000
161.4	0.00069300
161.5	0.00069100
161.6	0.00059500
161.7	0.00052600
161.8	0.00049100
161.9	0.00045400
162	0.00043400
162.1	0.00042300
162.2	0.00042100
162.3	0.00042700
162.4	0.00042600
162.5	0.00042700
162.6	0.00042900
162.7	0.00043700
162.8	0.00044800
162.9	0.00046000
163	0.00047000
163.1	0.00048300
163.2	0.00050900
163.3	0.00052800
163.4	0.00053400
163.5	0.00056500
163.6	0.00065100
163.7	0.00094400
163.8	0.00102200
163.9	0.00082400
164	0.00062700
164.1	0.00055300
164.2	0.00052000
164.3	0.00049900
164.4	0.00048400
164.5	0.00048400
164.6	0.00049400
164.7	0.00051000
164.8	0.00051700
164.9	0.00052900
165	0.00053300
165.1	0.00053300
165.2	0.00053100
165.3	0.00052700
165.4	0.00052000
165.5	0.00050800
165.6	0.00049500
165.7	0.00048400
165.8	0.00047400
165.9	0.00046100
166	0.00044700
166.1	0.00043500
166.2	0.00042400
166.3	0.00041400
166.4	0.00040900
166.5	0.00040500
166.6	0.00040200
166.7	0.00040300
166.8	0.00040000
166.9	0.00039700
167	0.00039200
167.1	0.00038800
167.2	0.00038500
167.3	0.00038300
167.4	0.00038100
167.5	0.00038100
167.6	0.00038200
167.7	0.00038400
167.8	0.00038100
167.9	0.00038000
168	0.00038100
168.1	0.00038600
168.2	0.00039500
168.3	0.00039300
168.4	0.00038800
168.5	0.00038700
168.6	0.00038800
168.7	0.00039100
168.8	0.00039300
168.9	0.00039700
169	0.00040200
169.1	0.00040700
169.2	0.00041600
169.3	0.00041600
169.4	0.00041700
169.5	0.00042500
169.6	0.00044000
169.7	0.00045400
169.8	0.00046300
169.9	0.00048500
170	0.00047700
170.1	0.00045300
170.2	0.00044600
170.3	0.00043400
170.4	0.00042300
170.5	0.00041800
170.6	0.00042000
170.7	0.00042400
170.8	0.00042500
170.9	0.00042200
171	0.00041900
171.1	0.00042300
171.2	0.00042500
171.3	0.00043700
171.4	0.00043900
171.5	0.00043600
171.6	0.00044600
171.7	0.00046100
171.8	0.00044500
171.9	0.00042400
172	0.00042300
172.1	0.00042600
172.2	0.00043600
172.3	0.00042700
172.4	0.00042600
172.5	0.00043100
172.6	0.00043800
172.7	0.00045200
172.8	0.00044000
172.9	0.00043800
173	0.00043800
173.1	0.00044300
173.2	0.00044900
173.3	0.00044200
173.4	0.00043400
173.5	0.00043100
173.6	0.00044000
173.7	0.00044800
173.8	0.00044300
173.9	0.00043900
174	0.00043800
174.1	0.00043900
174.2	0.00044300
174.3	0.00044900
174.4	0.00045200
174.5	0.00045900
174.6	0.00047700
174.7	0.00047900
174.8	0.00048800
174.9	0.00049800
175	0.00048900
175.1	0.00047700
175.2	0.00047200
175.3	0.00048100
175.4	0.00049600
175.5	0.00052200
175.6	0.00052800
175.7	0.00052200
175.8	0.00053200
175.9	0.00053600
176	0.00052800
176.1	0.00051400
176.2	0.00051200
176.3	0.00051100
176.4	0.00050700
176.5	0.00049600
176.6	0.00048900
176.7	0.00048900
176.8	0.00048800
176.9	0.00049100
177	0.00050100
177.1	0.00052000
177.2	0.00051500
177.3	0.00050800
177.4	0.00051300
177.5	0.00052800
177.6	0.00055300
177.7	0.00057900
177.8	0.00060300
177.9	0.00065800
178	0.00069300
178.1	0.00071200
178.2	0.00068700
178.3	0.00072400
178.4	0.00081100
178.5	0.00082400
178.6	0.00072200
178.7	0.00056200
178.8	0.00051500
178.9	0.00051600
179	0.00053600
179.1	0.00058900
179.2	0.00054800
179.3	0.00053100
179.4	0.00053400
179.5	0.00052500
179.6	0.00050800
179.7	0.00050400
179.8	0.00050600
179.9	0.00050600
180	0.00050700
180.1	0.00051200
180.2	0.00051400
180.3	0.00051300
180.4	0.00051100
180.5	0.00051000
180.6	0.00050900
180.7	0.00050900
180.8	0.00051000
180.9	0.00051100
181	0.00051300
181.1	0.00052300
181.2	0.00052400
181.3	0.00052500
181.4	0.00053000
181.5	0.00053300
181.6	0.00053700
181.7	0.00054000
181.8	0.00054300
181.9	0.00054400
182	0.00054300
182.1	0.00054700
182.2	0.00055200
182.3	0.00055600
182.4	0.00056000
182.5	0.00056300
182.6	0.00056600
182.7	0.00056900
182.8	0.00058500
182.9	0.00058300
183	0.00059300
183.1	0.00059500
183.2	0.00059700
183.3	0.00059900
183.4	0.00062100
183.5	0.00064400
183.6	0.00064600
183.7	0.00064900
183.8	0.00067300
183.9	0.00068500
184	0.00076100
184.1	0.00084600
184.2	0.00089400
184.3	0.00096000
184.4	0.00096200
184.5	0.00094600
184.6	0.00097600
184.7	0.00112300
184.8	0.00137800
184.9	0.00162300
185	0.00124500
185.1	0.00121000
185.2	0.00118100
185.3	0.00105600
185.4	0.00103500
185.5	0.00105900
185.6	0.00104600
185.7	0.00097900
185.8	0.00093500
185.9	0.00091200
186	0.00096800
186.1	0.00112800
186.2	0.00134400
186.3	0.00145100
186.4	0.00146400
186.5	0.00157400
186.6	0.00156400
186.7	0.00159200
186.8	0.00134300
186.9	0.00108800
187	0.00089200
187.1	0.00094300
187.2	0.00091000
187.3	0.00084000
187.4	0.00077100
187.5	0.00072100
187.6	0.00074200
187.7	0.00083300
187.8	0.00097700
187.9	0.00090800
188	0.00083800
188.1	0.00078500
188.2	0.00075700
188.3	0.00077200
188.4	0.00086900
188.5	0.00096700
188.6	0.00088800
188.7	0.00076400
188.8	0.00071500
188.9	0.00062900
189	0.00060400
189.1	0.00064600
189.2	0.00064500
189.3	0.00059700
189.4	0.00058000
189.5	0.00057100
189.6	0.00056900
189.7	0.00057000
189.8	0.00058000
189.9	0.00058300
190	0.00058600
190.1	0.00058900
190.2	0.00059100
190.3	0.00059900
190.4	0.00060600
190.5	0.00061800
190.6	0.00062700
190.7	0.00061800
190.8	0.00061500
190.9	0.00062000
191	0.00063200
191.1	0.00064600
191.2	0.00065800
191.3	0.00066900
191.4	0.00068100
191.5	0.00069800
191.6	0.00071200
191.7	0.00074900
191.8	0.00077300
191.9	0.00077600
192	0.00070200
192.1	0.00064800
192.2	0.00063600
192.3	0.00061500
192.4	0.00060400
192.5	0.00060400
192.6	0.00061200
192.7	0.00062600
192.8	0.00064600
192.9	0.00064500
193	0.00063300
193.1	0.00063100
193.2	0.00061900
193.3	0.00061400
193.4	0.00061400
193.5	0.00061800
193.6	0.00062600
193.7	0.00064200
193.8	0.00063500
193.9	0.00063200
194	0.00064000
194.1	0.00064900
194.2	0.00064700
194.3	0.00065200
194.4	0.00066100
194.5	0.00067700
194.6	0.00069500
194.7	0.00072200
194.8	0.00072800
194.9	0.00071800
195	0.00069800
195.1	0.00070000
195.2	0.00070800
195.3	0.00069500
195.4	0.00069300
195.5	0.00069400
195.6	0.00069900
195.7	0.00070600
195.8	0.00072000
195.9	0.00073500
196	0.00074400
196.1	0.00076800
196.2	0.00078300
196.3	0.00077400
196.4	0.00077500
196.5	0.00078900
196.6	0.00080800
196.7	0.00082700
196.8	0.00083100
196.9	0.00080100
197	0.00076400
197.1	0.00078100
197.2	0.00077300
197.3	0.00074100
197.4	0.00074300
197.5	0.00074900
197.6	0.00075100
197.7	0.00075500
197.8	0.00076500
197.9	0.00076400
198	0.00075900
198.1	0.00076300
198.2	0.00077800
198.3	0.00079100
198.4	0.00080500
198.5	0.00080900
198.6	0.00083500
198.7	0.00088000
198.8	0.00092200
198.9	0.00094000
199	0.00096600
199.1	0.00102300
199.2	0.00105300
199.3	0.00105800
199.4	0.00109800
199.5	0.00112800
199.6	0.00112200
199.7	0.00106400
199.8	0.00101600
199.9	0.00098000
200	0.00092200
200.1	0.00090100
200.2	0.00088800
200.3	0.00089800
200.4	0.00094800
200.5	0.00093000
200.6	0.00093800
200.7	0.00105200
200.8	0.00113600
200.9	0.00097400
201	0.00086400
201.1	0.00087200
201.2	0.00082300
201.3	0.00081000
201.4	0.00082000
201.5	0.00085000
201.6	0.00086300
201.7	0.00087900
201.8	0.00091200
201.9	0.00095900
202	0.00099200
202.1	0.00100500
202.2	0.00100200
202.3	0.00099300
202.4	0.00099700
202.5	0.00101100
202.6	0.00096600
202.7	0.00093700
202.8	0.00091400
202.9	0.00091600
203	0.00091000
203.1	0.00089300
203.2	0.00090100
203.3	0.00091400
203.4	0.00090800
203.5	0.00091300
203.6	0.00092700
203.7	0.00096700
203.8	0.00096300
203.9	0.00096100
204	0.00098200
204.1	0.00099400
204.2	0.00100100
204.3	0.00100100
204.4	0.00100800
204.5	0.00100700
204.6	0.00101400
204.7	0.00104100
204.8	0.00108300
204.9	0.00114100
205	0.00117800
205.1	0.00121600
205.2	0.00120500
205.3	0.00116400
205.4	0.00112900
205.5	0.00111800
205.6	0.00110600
205.7	0.00115300
205.8	0.00125200
205.9	0.00124000
206	0.00123500
206.1	0.00114800
206.2	0.00116100
206.3	0.00120000
206.4	0.00117700
206.5	0.00112000
206.6	0.00111000
206.7	0.00112600
206.8	0.00116300
206.9	0.00121400
207	0.00127900
207.1	0.00133700
207.2	0.00139500
207.3	0.00132800
207.4	0.00133700
207.5	0.00135900
207.6	0.00145400
207.7	0.00156400
207.8	0.00167900
207.9	0.00181500
208	0.00177700
208.1	0.00154500
208.2	0.00150400
208.3	0.00146800
208.4	0.00146600
208.5	0.00147200
208.6	0.00155800
208.7	0.00166400
208.8	0.00199600
208.9	0.00231600
209	0.00294700
209.1	0.00336400
209.2	0.00277000
209.3	0.00255900
209.4	0.00278800
209.5	0.00267400
209.6	0.00170400
209.7	0.00133400
209.8	0.00137000
209.9	0.00117000
210	0.00112500
210.1	0.00117100
210.2	0.00123900
210.3	0.00129200
210.4	0.00135400
210.5	0.00136700
210.6	0.00138500
210.7	0.00135700
210.8	0.00133100
210.9	0.00141700
211	0.00143400
211.1	0.00149000
211.2	0.00147100
211.3	0.00147000
211.4	0.00145700
211.5	0.00142700
211.6	0.00141200
211.7	0.00142900
211.8	0.00146700
211.9	0.00154300
212	0.00159700
212.1	0.00166100
212.2	0.00179400
212.3	0.00190300
212.4	0.00199400
212.5	0.00201100
212.6	0.00221200
212.7	0.00253000
212.8	0.00275500
212.9	0.00301900
213	0.00347100
213.1	0.00385700
213.2	0.00403600
213.3	0.00325200
213.4	0.00261900
213.5	0.00221300
213.6	0.00257500
213.7	0.00243500
213.8	0.00193100
213.9	0.00163100
214	0.00176200
214.1	0.00179500
214.2	0.00183800
214.3	0.00191900
214.4	0.00192700
214.5	0.00186600
214.6	0.00207400
214.7	0.00231900
214.8	0.00260700
214.9	0.00289900
215	0.00277500
215.1	0.00298300
215.2	0.00313000
215.3	0.00307200
215.4	0.00312100
215.5	0.00307500
215.6	0.00304900
215.7	0.00290800
215.8	0.00252900
215.9	0.00206400
216	0.00164500
216.1	0.00161300
216.2	0.00174400
216.3	0.00186500
216.4	0.00196100
216.5	0.00214000
216.6	0.00252500
216.7	0.00273100
216.8	0.00254400
216.9	0.00212500
217	0.00171900
217.1	0.00138300
217.2	0.00124100
217.3	0.00115400
217.4	0.00109100
217.5	0.00106600
217.6	0.00106100
217.7	0.00118500
217.8	0.00126100
217.9	0.00121400
218	0.00111500
218.1	0.00106200
218.2	0.00105900
218.3	0.00106900
218.4	0.00110300
218.5	0.00115600
218.6	0.00124900
218.7	0.00129300
218.8	0.00129400
218.9	0.00128000
219	0.00126400
219.1	0.00125100
219.2	0.00124700
219.3	0.00124000
219.4	0.00124000
219.5	0.00125900
219.6	0.00128300
219.7	0.00130300
219.8	0.00128600
219.9	0.00128500
220	0.00122400
220.1	0.00119200
220.2	0.00119900
220.3	0.00122200
220.4	0.00123600
220.5	0.00125300
220.6	0.00131400
220.7	0.00134300
220.8	0.00136600
220.9	0.00139300
221	0.00139400
221.1	0.00148700
221.2	0.00155100
221.3	0.00164400
221.4	0.00177200
221.5	0.00187100
221.6	0.00200800
221.7	0.00206600
221.8	0.00201700
221.9	0.00209600
222	0.00244500
222.1	0.00230600
222.2	0.00229100
222.3	0.00238500
222.4	0.00253900
222.5	0.00278800
222.6	0.00290200
222.7	0.00286000
222.8	0.00259200
222.9	0.00264300
223	0.00302400
223.1	0.00276200
223.2	0.00278600
223.3	0.00275000
223.4	0.00228200
223.5	0.00180700
223.6	0.00152300
223.7	0.00142100
223.8	0.00141700
223.9	0.00153200
224	0.00168300
224.1	0.00184800
224.2	0.00201400
224.3	0.00197100
224.4	0.00222000
224.5	0.00244600
224.6	0.00225200
224.7	0.00188800
224.8	0.00166900
224.9	0.00158500
225	0.00157900
225.1	0.00162700
225.2	0.00169500
225.3	0.00178800
225.4	0.00193700
225.5	0.00214300
225.6	0.00217400
225.7	0.00231700
225.8	0.00230700
225.9	0.00225900
226	0.00221500
226.1	0.00212400
226.2	0.00214000
226.3	0.00211000
226.4	0.00192400
226.5	0.00180100
226.6	0.00183100
226.7	0.00184400
226.8	0.00192200
226.9	0.00197100
227	0.00205500
227.1	0.00232400
227.2	0.00278200
227.3	0.00274300
227.4	0.00255800
227.5	0.00234500
227.6	0.00222800
227.7	0.00237200
227.8	0.00268400
227.9	0.00296500
228	0.00295700
228.1	0.00267200
228.2	0.00273700
228.3	0.00300700
228.4	0.00317100
228.5	0.00343200
228.6	0.00277900
228.7	0.00198300
228.8	0.00165500
228.9	0.00180300
229	0.00196400
229.1	0.00219900
229.2	0.00216900
229.3	0.00213900
229.4	0.00204300
229.5	0.00214500
229.6	0.00246600
229.7	0.00281400
229.8	0.00284100
229.9	0.00262600
230	0.00250300
230.1	0.00221600
230.2	0.00193700
230.3	0.00161500
230.4	0.00149200
230.5	0.00140100
230.6	0.00130300
230.7	0.00129900
230.8	0.00131900
230.9	0.00127500
231	0.00126300
231.1	0.00122400
231.2	0.00126300
231.3	0.00126000
231.4	0.00123200
231.5	0.00122300
231.6	0.00122800
231.7	0.00123700
231.8	0.00123700
231.9	0.00124200
232	0.00124500
232.1	0.00126700
232.2	0.00130400
232.3	0.00135900
232.4	0.00138000
232.5	0.00143400
232.6	0.00151700
232.7	0.00158100
232.8	0.00168400
232.9	0.00162900
233	0.00150200
233.1	0.00148000
233.2	0.00149400
233.3	0.00154400
233.4	0.00155800
233.5	0.00156300
233.6	0.00159900
233.7	0.00164700
233.8	0.00170200
233.9	0.00179200
234	0.00185900
234.1	0.00196000
234.2	0.00203000
234.3	0.00202200
234.4	0.00206400
234.5	0.00210100
234.6	0.00205900
234.7	0.00196500
234.8	0.00185700
234.9	0.00176600
235	0.00179000
235.1	0.00182500
235.2	0.00181600
235.3	0.00178500
235.4	0.00179700
235.5	0.00182000
235.6	0.00184400
235.7	0.00187300
235.8	0.00189900
235.9	0.00197100
236	0.00200200
236.1	0.00204400
236.2	0.00209400
236.3	0.00202900
236.4	0.00197400
236.5	0.00194300
236.6	0.00195900
236.7	0.00207000
236.8	0.00203200
236.9	0.00199900
237	0.00200400
237.1	0.00206000
237.2	0.00205000
237.3	0.00201700
237.4	0.00203200
237.5	0.00201300
237.6	0.00201600
237.7	0.00198800
237.8	0.00199100
237.9	0.00198600
238	0.00196800
238.1	0.00196500
238.2	0.00199300
238.3	0.00203000
238.4	0.00206300
238.5	0.00213200
238.6	0.00224000
238.7	0.00225800
238.8	0.00228800
238.9	0.00214500
239	0.00205800
239.1	0.00202600
239.2	0.00202500
239.3	0.00206300
239.4	0.00205800
239.5	0.00206300
239.6	0.00210600
239.7	0.00214400
239.8	0.00218000
239.9	0.00218800
240	0.00221700
240.1	0.00224600
240.2	0.00228100
240.3	0.00232000
240.4	0.00238200
240.5	0.00246900
240.6	0.00255100
240.7	0.00256700
240.8	0.00259700
240.9	0.00263200
241	0.00273400
241.1	0.00282400
241.2	0.00298200
241.3	0.00299200
241.4	0.00305000
241.5	0.00300200
241.6	0.00287900
241.7	0.00288500
241.8	0.00275900
241.9	0.00251100
242	0.00229500
242.1	0.00223100
242.2	0.00229300
242.3	0.00229900
242.4	0.00234000
242.5	0.00241800
242.6	0.00245200
242.7	0.00251800
242.8	0.00254700
242.9	0.00257300
243	0.00266300
243.1	0.00270400
243.2	0.00273100
243.3	0.00278600
243.4	0.00285600
243.5	0.00288000
243.6	0.00293700
243.7	0.00301600
243.8	0.00311400
243.9	0.00314000
244	0.00317800
244.1	0.00312800
244.2	0.00311400
244.3	0.00305600
244.4	0.00313700
244.5	0.00316200
244.6	0.00322000
244.7	0.00334000
244.8	0.00343700
244.9	0.00350800
245	0.00352300
245.1	0.00362900
245.2	0.00378400
245.3	0.00398100
245.4	0.00420100
245.5	0.00436300
245.6	0.00443200
245.7	0.00442500
245.8	0.00445000
245.9	0.00443800
246	0.00437700
246.1	0.00436400
246.2	0.00417400
246.3	0.00385300
246.4	0.00358200
246.5	0.00369100
246.6	0.00382800
246.7	0.00403400
246.8	0.00424100
246.9	0.00443800
247	0.00442800
247.1	0.00433600
247.2	0.00471200
247.3	0.00506600
247.4	0.00494200
247.5	0.00469700
247.6	0.00456400
247.7	0.00469700
247.8	0.00488400
247.9	0.00513600
248	0.00551000
248.1	0.00592600
248.2	0.00620100
248.3	0.00630400
248.4	0.00651500
248.5	0.00664400
248.6	0.00700400
248.7	0.00731800
248.8	0.00763000
248.9	0.00815900
249	0.00845700
249.1	0.00765300
249.2	0.00577600
249.3	0.00510700
249.4	0.00416600
249.5	0.00424100
249.6	0.00426800
249.7	0.00407200
249.8	0.00408400
249.9	0.00461400
250	0.00450500
