143.8	0.00028200
143.9	0.00027900
144	0.00027900
144.1	0.00028000
144.2	0.00028500
144.3	0.00028700
144.4	0.00028000
144.5	0.00028000
144.6	0.00027900
144.7	0.00027600
144.8	0.00027500
144.9	0.00027500
145	0.00027700
145.1	0.00027700
145.2	0.00027600
145.3	0.00027500
145.4	0.00027500
145.5	0.00027500
145.6	0.00027400
145.7	0.00027500
145.8	0.00027700
145.9	0.00027900
146	0.00028000
146.1	0.00027900
146.2	0.00027900
146.3	0.00027700
146.4	0.00027800
146.5	0.00027900
146.6	0.00028000
146.7	0.00028100
146.8	0.00028100
146.9	0.00027900
147	0.00027800
147.1	0.00027800
147.2	0.00027800
147.3	0.00027800
147.4	0.00027800
147.5	0.00027800
147.6	0.00027900
147.7	0.00028100
147.8	0.00028200
147.9	0.00028300
148	0.00028300
148.1	0.00028300
148.2	0.00028400
148.3	0.00028600
148.4	0.00028600
148.5	0.00028500
148.6	0.00028500
148.7	0.00028500
148.8	0.00028600
148.9	0.00028700
149	0.00028800
149.1	0.00028900
149.2	0.00028900
149.3	0.00028900
149.4	0.00029000
149.5	0.00029300
149.6	0.00029600
149.7	0.00029800
149.8	0.00030100
149.9	0.00030300
150	0.00030200
150.1	0.00030200
150.2	0.00030200
150.3	0.00030000
150.4	0.00029900
150.5	0.00030200
150.6	0.00030200
150.7	0.00030200
150.8	0.00030300
150.9	0.00030200
151	0.00030200
151.1	0.00030100
151.2	0.00030100
151.3	0.00030200
151.4	0.00030400
151.5	0.00030400
151.6	0.00030400
151.7	0.00030400
151.8	0.00030600
151.9	0.00030600
152	0.00030600
152.1	0.00030800
152.2	0.00031000
152.3	0.00031100
152.4	0.00031300
152.5	0.00031400
152.6	0.00031500
152.7	0.00031800
152.8	0.00032100
152.9	0.00032400
153	0.00032800
153.1	0.00033000
153.2	0.00033700
153.3	0.00034800
153.4	0.00034600
153.5	0.00035200
153.6	0.00035400
153.7	0.00034100
153.8	0.00034700
153.9	0.00035100
154	0.00035600
154.1	0.00036100
154.2	0.00035600
154.3	0.00035700
154.4	0.00035300
154.5	0.00034400
154.6	0.00034000
154.7	0.00034000
154.8	0.00034000
154.9	0.00033600
155	0.00033500
155.1	0.00033100
155.2	0.00032600
155.3	0.00032400
155.4	0.00032600
155.5	0.00032900
155.6	0.00033200
155.7	0.00033900
155.8	0.00034500
155.9	0.00034400
156	0.00034200
156.1	0.00033300
156.2	0.00032900
156.3	0.00032700
156.4	0.00032800
156.5	0.00033000
156.6	0.00033100
156.7	0.00033200
156.8	0.00033400
156.9	0.00033700
157	0.00034000
157.1	0.00034000
157.2	0.00033900
157.3	0.00034100
157.4	0.00034200
157.5	0.00034300
157.6	0.00034300
157.7	0.00034500
157.8	0.00034600
157.9	0.00034600
158	0.00034800
158.1	0.00035100
158.2	0.00035500
158.3	0.00036200
158.4	0.00036900
158.5	0.00037700
158.6	0.00039000
158.7	0.00041200
158.8	0.00043900
158.9	0.00045300
159	0.00045700
159.1	0.00047700
159.2	0.00051400
159.3	0.00052600
159.4	0.00052100
159.5	0.00053200
159.6	0.00051700
159.7	0.00049200
159.8	0.00048400
159.9	0.00051200
160	0.00053800
160.1	0.00053600
160.2	0.00051500
160.3	0.00048900
160.4	0.00048800
160.5	0.00050100
160.6	0.00051900
160.7	0.00055100
160.8	0.00059300
160.9	0.00063700
161	0.00066900
161.1	0.00069300
161.2	0.00074700
161.3	0.00082200
161.4	0.00083100
161.5	0.00074400
161.6	0.00061200
161.7	0.00060500
161.8	0.00055600
161.9	0.00050400
162	0.00048800
162.1	0.00048600
162.2	0.00049100
162.3	0.00050800
162.4	0.00052200
162.5	0.00050800
162.6	0.00051800
162.7	0.00053100
162.8	0.00052700
162.9	0.00053500
163	0.00053700
163.1	0.00053200
163.2	0.00052500
163.3	0.00051100
163.4	0.00050000
163.5	0.00049000
163.6	0.00046600
163.7	0.00044200
163.8	0.00043100
163.9	0.00042600
164	0.00041500
164.1	0.00040800
164.2	0.00040300
164.3	0.00039900
164.4	0.00039800
164.5	0.00040000
164.6	0.00040200
164.7	0.00040500
164.8	0.00040900
164.9	0.00041200
165	0.00041700
165.1	0.00042100
165.2	0.00042700
165.3	0.00043100
165.4	0.00043600
165.5	0.00044000
165.6	0.00044400
165.7	0.00044700
165.8	0.00045200
165.9	0.00045800
166	0.00046600
166.1	0.00047300
166.2	0.00047900
166.3	0.00048600
166.4	0.00049200
166.5	0.00049800
166.6	0.00050300
166.7	0.00051000
166.8	0.00051600
166.9	0.00052300
167	0.00052900
167.1	0.00053400
167.2	0.00054200
167.3	0.00055600
167.4	0.00056300
167.5	0.00054800
167.6	0.00055000
167.7	0.00056200
167.8	0.00054700
167.9	0.00052000
168	0.00049700
168.1	0.00048700
168.2	0.00048400
168.3	0.00047900
168.4	0.00046200
168.5	0.00045600
168.6	0.00045800
168.7	0.00046000
168.8	0.00045600
168.9	0.00045500
169	0.00044700
169.1	0.00044200
169.2	0.00044800
169.3	0.00045200
169.4	0.00044500
169.5	0.00043900
169.6	0.00044100
169.7	0.00045100
169.8	0.00046200
169.9	0.00046400
170	0.00046500
170.1	0.00045900
170.2	0.00045600
170.3	0.00045500
170.4	0.00045400
170.5	0.00046300
170.6	0.00047300
170.7	0.00047000
170.8	0.00046400
170.9	0.00045700
171	0.00044800
171.1	0.00043600
171.2	0.00042700
171.3	0.00042200
171.4	0.00042100
171.5	0.00042000
171.6	0.00042200
171.7	0.00042200
171.8	0.00042100
171.9	0.00042100
172	0.00042200
172.1	0.00042400
172.2	0.00042700
172.3	0.00042800
172.4	0.00043000
172.5	0.00043300
172.6	0.00043500
172.7	0.00043700
172.8	0.00043700
172.9	0.00044400
173	0.00045300
173.1	0.00045400
173.2	0.00045200
173.3	0.00044800
173.4	0.00044700
173.5	0.00044800
173.6	0.00044900
173.7	0.00045000
173.8	0.00045200
173.9	0.00045400
174	0.00045500
174.1	0.00045700
174.2	0.00046100
174.3	0.00046200
174.4	0.00046700
174.5	0.00047300
174.6	0.00047800
174.7	0.00048100
174.8	0.00048600
174.9	0.00049900
175	0.00050100
175.1	0.00050200
175.2	0.00050200
175.3	0.00051400
175.4	0.00052900
175.5	0.00054300
175.6	0.00055400
175.7	0.00059800
175.8	0.00065100
175.9	0.00070200
176	0.00076300
176.1	0.00084000
176.2	0.00092000
176.3	0.00094600
176.4	0.00105200
176.5	0.00108800
176.6	0.00095900
176.7	0.00083700
176.8	0.00071400
176.9	0.00066300
177	0.00063900
177.1	0.00063600
177.2	0.00062000
177.3	0.00059300
177.4	0.00057200
177.5	0.00056000
177.6	0.00055300
177.7	0.00054300
177.8	0.00054100
177.9	0.00054400
178	0.00054600
178.1	0.00054300
178.2	0.00054900
178.3	0.00055400
178.4	0.00056800
178.5	0.00057900
178.6	0.00059300
178.7	0.00062000
178.8	0.00062400
178.9	0.00061500
179	0.00067600
179.1	0.00075900
179.2	0.00073900
179.3	0.00074900
179.4	0.00079800
179.5	0.00078400
179.6	0.00077400
179.7	0.00077000
179.8	0.00073800
179.9	0.00072300
180	0.00074900
180.1	0.00082000
180.2	0.00090500
180.3	0.00103900
180.4	0.00123300
180.5	0.00133700
180.6	0.00124400
180.7	0.00110100
180.8	0.00099000
180.9	0.00083000
181	0.00078100
181.1	0.00076000
181.2	0.00074200
181.3	0.00076500
181.4	0.00082500
181.5	0.00093500
181.6	0.00091400
181.7	0.00088300
181.8	0.00092700
181.9	0.00096500
182	0.00093100
182.1	0.00083200
182.2	0.00077300
182.3	0.00077000
182.4	0.00077500
182.5	0.00078600
182.6	0.00077300
182.7	0.00071600
182.8	0.00065100
182.9	0.00063300
183	0.00061800
183.1	0.00061100
183.2	0.00059900
183.3	0.00059400
183.4	0.00059800
183.5	0.00060900
183.6	0.00060000
183.7	0.00058800
183.8	0.00057600
183.9	0.00057000
184	0.00056100
184.1	0.00054900
184.2	0.00054900
184.3	0.00055200
184.4	0.00055900
184.5	0.00056000
184.6	0.00055300
184.7	0.00055500
184.8	0.00055900
184.9	0.00055700
185	0.00055200
185.1	0.00054200
185.2	0.00054400
185.3	0.00055200
185.4	0.00055800
185.5	0.00056200
185.6	0.00056200
185.7	0.00055700
185.8	0.00054900
185.9	0.00054300
186	0.00054300
186.1	0.00054400
186.2	0.00054700
186.3	0.00054800
186.4	0.00054800
186.5	0.00055100
186.6	0.00055300
186.7	0.00055700
186.8	0.00055500
186.9	0.00055400
187	0.00055500
187.1	0.00055300
187.2	0.00055300
187.3	0.00055500
187.4	0.00055900
187.5	0.00056200
187.6	0.00056400
187.7	0.00056700
187.8	0.00057100
187.9	0.00057600
188	0.00057600
188.1	0.00057300
188.2	0.00057300
188.3	0.00057800
188.4	0.00058900
188.5	0.00060400
188.6	0.00060600
188.7	0.00059900
188.8	0.00060000
188.9	0.00061400
189	0.00062100
189.1	0.00062100
189.2	0.00062000
189.3	0.00060400
189.4	0.00059600
189.5	0.00059300
189.6	0.00059300
189.7	0.00059600
189.8	0.00060100
189.9	0.00060700
190	0.00060800
190.1	0.00060600
190.2	0.00060900
190.3	0.00061300
190.4	0.00061700
190.5	0.00061500
190.6	0.00062100
190.7	0.00063000
190.8	0.00063500
190.9	0.00063400
191	0.00063100
191.1	0.00063300
191.2	0.00065100
191.3	0.00065200
191.4	0.00063200
191.5	0.00062000
191.6	0.00060700
191.7	0.00062200
191.8	0.00063400
191.9	0.00063700
192	0.00063800
192.1	0.00064100
192.2	0.00064300
192.3	0.00064200
192.4	0.00064100
192.5	0.00063900
192.6	0.00063800
192.7	0.00063900
192.8	0.00064300
192.9	0.00065000
193	0.00064300
193.1	0.00065200
193.2	0.00065600
193.3	0.00065400
193.4	0.00065900
193.5	0.00066800
193.6	0.00067700
193.7	0.00069000
193.8	0.00072500
193.9	0.00074500
194	0.00077200
194.1	0.00081500
194.2	0.00088100
194.3	0.00089800
194.4	0.00087600
194.5	0.00091200
194.6	0.00099900
194.7	0.00112300
194.8	0.00116400
194.9	0.00114600
195	0.00106600
195.1	0.00101000
195.2	0.00099500
195.3	0.00102100
195.4	0.00104300
195.5	0.00100400
195.6	0.00094800
195.7	0.00091000
195.8	0.00088100
195.9	0.00087800
196	0.00086800
196.1	0.00082500
196.2	0.00079000
196.3	0.00077000
196.4	0.00074000
196.5	0.00071600
196.6	0.00070900
196.7	0.00070600
196.8	0.00070400
196.9	0.00070600
197	0.00071600
197.1	0.00071700
197.2	0.00072000
197.3	0.00071900
197.4	0.00072700
197.5	0.00074100
197.6	0.00075600
197.7	0.00076500
197.8	0.00078000
197.9	0.00080500
198	0.00082000
198.1	0.00082000
198.2	0.00082500
198.3	0.00082800
198.4	0.00083400
198.5	0.00084600
198.6	0.00087000
198.7	0.00090100
198.8	0.00094900
198.9	0.00102500
199	0.00111600
199.1	0.00117600
199.2	0.00116500
199.3	0.00106800
199.4	0.00099900
199.5	0.00093100
199.6	0.00088800
199.7	0.00086100
199.8	0.00084300
199.9	0.00082400
200	0.00080900
200.1	0.00081000
200.2	0.00082200
200.3	0.00082000
200.4	0.00083100
200.5	0.00085700
200.6	0.00089000
200.7	0.00090500
200.8	0.00088700
200.9	0.00088500
201	0.00090200
201.1	0.00093800
201.2	0.00097700
201.3	0.00099200
201.4	0.00098600
201.5	0.00102000
201.6	0.00103300
201.7	0.00103800
201.8	0.00105000
201.9	0.00103100
202	0.00103200
202.1	0.00102600
202.2	0.00104600
202.3	0.00104100
202.4	0.00101100
202.5	0.00099000
202.6	0.00093800
202.7	0.00093600
202.8	0.00096300
202.9	0.00100900
203	0.00101100
203.1	0.00096300
203.2	0.00092800
203.3	0.00093400
203.4	0.00097300
203.5	0.00095400
203.6	0.00090000
203.7	0.00088300
203.8	0.00091600
203.9	0.00094400
204	0.00095200
204.1	0.00095400
204.2	0.00095900
204.3	0.00095900
204.4	0.00096200
204.5	0.00097000
204.6	0.00099200
204.7	0.00098400
204.8	0.00099200
204.9	0.00100700
205	0.00102100
205.1	0.00104700
205.2	0.00111900
205.3	0.00108800
205.4	0.00107500
205.5	0.00106700
205.6	0.00105900
205.7	0.00104600
205.8	0.00103900
205.9	0.00103100
206	0.00101500
206.1	0.00102100
206.2	0.00104800
206.3	0.00107800
206.4	0.00115200
206.5	0.00118700
206.6	0.00120700
206.7	0.00116500
206.8	0.00111300
206.9	0.00108000
207	0.00108500
207.1	0.00109500
207.2	0.00109200
207.3	0.00110900
207.4	0.00114600
207.5	0.00116700
207.6	0.00118600
207.7	0.00120300
207.8	0.00120300
207.9	0.00117200
208	0.00114400
208.1	0.00117300
208.2	0.00122300
208.3	0.00127600
208.4	0.00127700
208.5	0.00127200
208.6	0.00125200
208.7	0.00122600
208.8	0.00119200
208.9	0.00113600
209	0.00110600
209.1	0.00115100
209.2	0.00119000
209.3	0.00112100
209.4	0.00111700
209.5	0.00112600
209.6	0.00113700
209.7	0.00115800
209.8	0.00119900
209.9	0.00126400
210	0.00131500
210.1	0.00131300
210.2	0.00127800
210.3	0.00127600
210.4	0.00125800
210.5	0.00125300
210.6	0.00126600
210.7	0.00129200
210.8	0.00133900
210.9	0.00138100
211	0.00137700
211.1	0.00140500
211.2	0.00138300
211.3	0.00137800
211.4	0.00145300
211.5	0.00157300
211.6	0.00152900
211.7	0.00154900
211.8	0.00156200
211.9	0.00159000
212	0.00163500
212.1	0.00168900
212.2	0.00174500
212.3	0.00183100
212.4	0.00196300
212.5	0.00206700
212.6	0.00210700
212.7	0.00223900
212.8	0.00245100
212.9	0.00271300
213	0.00294100
213.1	0.00296400
213.2	0.00318000
213.3	0.00352200
213.4	0.00406100
213.5	0.00453700
213.6	0.00458400
213.7	0.00422300
213.8	0.00359900
213.9	0.00302300
214	0.00251500
214.1	0.00219900
214.2	0.00197800
214.3	0.00178900
214.4	0.00165800
214.5	0.00158000
214.6	0.00149500
214.7	0.00135100
214.8	0.00140300
214.9	0.00149000
215	0.00151900
215.1	0.00161700
215.2	0.00167700
215.3	0.00162800
215.4	0.00155300
215.5	0.00152200
215.6	0.00141000
215.7	0.00123700
215.8	0.00112300
215.9	0.00106900
216	0.00108900
216.1	0.00109100
216.2	0.00108400
216.3	0.00104600
216.4	0.00101200
216.5	0.00102400
216.6	0.00107000
216.7	0.00105800
216.8	0.00107600
216.9	0.00107200
217	0.00103300
217.1	0.00101000
217.2	0.00102100
217.3	0.00104300
217.4	0.00105900
217.5	0.00107400
217.6	0.00108900
217.7	0.00111600
217.8	0.00114200
217.9	0.00117300
218	0.00120700
218.1	0.00122500
218.2	0.00122200
218.3	0.00123800
218.4	0.00127600
218.5	0.00131800
218.6	0.00138300
218.7	0.00145500
218.8	0.00154100
218.9	0.00164900
219	0.00175100
219.1	0.00182500
219.2	0.00188400
219.3	0.00191200
219.4	0.00188500
219.5	0.00185000
219.6	0.00187200
219.7	0.00193600
219.8	0.00201500
219.9	0.00202100
220	0.00192400
220.1	0.00188900
220.2	0.00189000
220.3	0.00190400
220.4	0.00200800
220.5	0.00205300
220.6	0.00209000
220.7	0.00206700
220.8	0.00201800
220.9	0.00198000
221	0.00200400
221.1	0.00193000
221.2	0.00184400
221.3	0.00182200
221.4	0.00181300
221.5	0.00182300
221.6	0.00192000
221.7	0.00210400
221.8	0.00214100
221.9	0.00195500
222	0.00187000
222.1	0.00186600
222.2	0.00193200
222.3	0.00194900
222.4	0.00203400
222.5	0.00221900
222.6	0.00241700
222.7	0.00248200
222.8	0.00217200
222.9	0.00189200
223	0.00208000
223.1	0.00220400
223.2	0.00206600
223.3	0.00178900
223.4	0.00159000
223.5	0.00144200
223.6	0.00136000
223.7	0.00134900
223.8	0.00139800
223.9	0.00151100
224	0.00157700
224.1	0.00146900
224.2	0.00142900
224.3	0.00143300
224.4	0.00145500
224.5	0.00144000
224.6	0.00143700
224.7	0.00144600
224.8	0.00147100
224.9	0.00151000
225	0.00155200
225.1	0.00159600
225.2	0.00161800
225.3	0.00161200
225.4	0.00160000
225.5	0.00159700
225.6	0.00156300
225.7	0.00153100
225.8	0.00149900
225.9	0.00149900
226	0.00151100
226.1	0.00154300
226.2	0.00154400
226.3	0.00152000
226.4	0.00149100
226.5	0.00147100
226.6	0.00148300
226.7	0.00149300
226.8	0.00149200
226.9	0.00152200
227	0.00155900
227.1	0.00158000
227.2	0.00164000
227.3	0.00169700
227.4	0.00173900
227.5	0.00178600
227.6	0.00182000
227.7	0.00186700
227.8	0.00193900
227.9	0.00203800
228	0.00217000
228.1	0.00230700
228.2	0.00245900
228.3	0.00262200
228.4	0.00275400
228.5	0.00289100
228.6	0.00300700
228.7	0.00313300
228.8	0.00319700
228.9	0.00337200
229	0.00345100
229.1	0.00331300
229.2	0.00301400
229.3	0.00275200
229.4	0.00260500
229.5	0.00257000
229.6	0.00257700
229.7	0.00267000
229.8	0.00280100
229.9	0.00273900
230	0.00285300
230.1	0.00318000
230.2	0.00324500
230.3	0.00333100
230.4	0.00321900
230.5	0.00284400
230.6	0.00256600
230.7	0.00231500
230.8	0.00209000
230.9	0.00191100
231	0.00185900
231.1	0.00182200
231.2	0.00174700
231.3	0.00175000
231.4	0.00169300
231.5	0.00162000
231.6	0.00158300
231.7	0.00156700
231.8	0.00154600
231.9	0.00152100
232	0.00150000
232.1	0.00148400
232.2	0.00150600
232.3	0.00153700
232.4	0.00161000
232.5	0.00169000
232.6	0.00170200
232.7	0.00161200
232.8	0.00160200
232.9	0.00168200
233	0.00162700
233.1	0.00154100
233.2	0.00151400
233.3	0.00152600
233.4	0.00159800
233.5	0.00167800
233.6	0.00170000
233.7	0.00168000
233.8	0.00166100
233.9	0.00165600
234	0.00163600
234.1	0.00161800
234.2	0.00160900
234.3	0.00162200
234.4	0.00164500
234.5	0.00165200
234.6	0.00163000
234.7	0.00166100
234.8	0.00170600
234.9	0.00178700
235	0.00188600
235.1	0.00192800
235.2	0.00199600
235.3	0.00217400
235.4	0.00226800
235.5	0.00226300
235.6	0.00224000
235.7	0.00224500
235.8	0.00223900
235.9	0.00222000
236	0.00225500
236.1	0.00226500
236.2	0.00218200
236.3	0.00204300
236.4	0.00190700
236.5	0.00182600
236.6	0.00175000
236.7	0.00170900
236.8	0.00169000
236.9	0.00167800
237	0.00166800
237.1	0.00165900
237.2	0.00167000
237.3	0.00169600
237.4	0.00171000
237.5	0.00169700
237.6	0.00169300
237.7	0.00172900
237.8	0.00179200
237.9	0.00183900
238	0.00188300
238.1	0.00189200
238.2	0.00187700
238.3	0.00189200
238.4	0.00193500
238.5	0.00198700
238.6	0.00203800
238.7	0.00212300
238.8	0.00212400
238.9	0.00214100
239	0.00215700
239.1	0.00217100
239.2	0.00218800
239.3	0.00221100
239.4	0.00223500
239.5	0.00227400
239.6	0.00232700
239.7	0.00235700
239.8	0.00240000
239.9	0.00245100
240	0.00249700
240.1	0.00252700
240.2	0.00256100
240.3	0.00257500
240.4	0.00259400
240.5	0.00266600
240.6	0.00271200
240.7	0.00265300
240.8	0.00262300
240.9	0.00260700
241	0.00259800
241.1	0.00260800
241.2	0.00261000
241.3	0.00266600
241.4	0.00269800
241.5	0.00261900
241.6	0.00262200
241.7	0.00268200
241.8	0.00278500
241.9	0.00291300
242	0.00299300
242.1	0.00302400
242.2	0.00313600
242.3	0.00324900
242.4	0.00329500
242.5	0.00325800
242.6	0.00326500
242.7	0.00331400
242.8	0.00328300
242.9	0.00322200
243	0.00321400
243.1	0.00322900
243.2	0.00322500
243.3	0.00337400
243.4	0.00330800
243.5	0.00340400
243.6	0.00342200
243.7	0.00322300
243.8	0.00323300
243.9	0.00344500
244	0.00341400
244.1	0.00351600
244.2	0.00374100
244.3	0.00384800
244.4	0.00387900
244.5	0.00384000
244.6	0.00388500
244.7	0.00378700
244.8	0.00367100
244.9	0.00363100
245	0.00377500
245.1	0.00396800
245.2	0.00415000
245.3	0.00422600
245.4	0.00411200
245.5	0.00413100
245.6	0.00414500
245.7	0.00420400
245.8	0.00414600
245.9	0.00381000
246	0.00361900
246.1	0.00355300
246.2	0.00346800
246.3	0.00335500
246.4	0.00320900
246.5	0.00311500
246.6	0.00306500
246.7	0.00310800
246.8	0.00313600
246.9	0.00316700
247	0.00312300
247.1	0.00315400
247.2	0.00321000
247.3	0.00325400
247.4	0.00337900
247.5	0.00350300
247.6	0.00346100
247.7	0.00338300
247.8	0.00334200
247.9	0.00329800
248	0.00331500
248.1	0.00339900
248.2	0.00358000
248.3	0.00384200
248.4	0.00393500
248.5	0.00381300
248.6	0.00379100
248.7	0.00394900
248.8	0.00409400
248.9	0.00405600
249	0.00409700
249.1	0.00410700
249.2	0.00405300
249.3	0.00392400
249.4	0.00391600
249.5	0.00391800
249.6	0.00387700
249.7	0.00381400
249.8	0.00387700
249.9	0.00389900
250	0.00394300
