143.8	0.00027300
143.9	0.00027100
144	0.00027000
144.1	0.00027500
144.2	0.00027000
144.3	0.00026700
144.4	0.00026700
144.5	0.00026700
144.6	0.00026800
144.7	0.00026900
144.8	0.00027000
144.9	0.00027500
145	0.00029100
145.1	0.00028700
145.2	0.00028500
145.3	0.00028700
145.4	0.00028500
145.5	0.00030200
145.6	0.00031800
145.7	0.00030600
145.8	0.00029200
145.9	0.00028600
146	0.00028600
146.1	0.00030100
146.2	0.00030900
146.3	0.00029600
146.4	0.00029000
146.5	0.00028400
146.6	0.00028100
146.7	0.00027900
146.8	0.00027900
146.9	0.00028100
147	0.00028900
147.1	0.00032300
147.2	0.00032600
147.3	0.00030800
147.4	0.00029800
147.5	0.00029500
147.6	0.00029900
147.7	0.00030800
147.8	0.00031900
147.9	0.00034200
148	0.00042400
148.1	0.00054200
148.2	0.00056400
148.3	0.00051900
148.4	0.00063100
148.5	0.00060000
148.6	0.00052700
148.7	0.00052400
148.8	0.00053500
148.9	0.00060300
149	0.00084100
149.1	0.00133600
149.2	0.00111400
149.3	0.00073400
149.4	0.00062100
149.5	0.00063900
149.6	0.00071500
149.7	0.00066800
149.8	0.00056200
149.9	0.00049300
150	0.00040200
150.1	0.00039000
150.2	0.00040000
150.3	0.00036200
150.4	0.00034800
150.5	0.00032900
150.6	0.00033600
150.7	0.00034400
150.8	0.00034800
150.9	0.00035400
151	0.00035500
151.1	0.00032600
151.2	0.00031500
151.3	0.00031900
151.4	0.00032800
151.5	0.00032200
151.6	0.00031200
151.7	0.00031300
151.8	0.00032200
151.9	0.00034000
152	0.00035700
152.1	0.00037000
152.2	0.00041700
152.3	0.00050500
152.4	0.00085400
152.5	0.00100300
152.6	0.00055000
152.7	0.00043400
152.8	0.00038300
152.9	0.00037000
153	0.00034200
153.1	0.00035200
153.2	0.00034300
153.3	0.00034100
153.4	0.00035900
153.5	0.00035000
153.6	0.00033100
153.7	0.00031800
153.8	0.00031200
153.9	0.00030800
154	0.00030700
154.1	0.00030800
154.2	0.00030900
154.3	0.00031200
154.4	0.00031900
154.5	0.00032100
154.6	0.00031700
154.7	0.00031700
154.8	0.00031700
154.9	0.00031500
155	0.00031500
155.1	0.00031500
155.2	0.00031600
155.3	0.00031900
155.4	0.00032000
155.5	0.00032200
155.6	0.00032400
155.7	0.00033000
155.8	0.00034300
155.9	0.00034900
156	0.00035300
156.1	0.00034600
156.2	0.00033900
156.3	0.00033700
156.4	0.00033500
156.5	0.00033500
156.6	0.00033800
156.7	0.00034900
156.8	0.00036800
156.9	0.00038700
157	0.00041300
157.1	0.00047600
157.2	0.00067800
157.3	0.00129800
157.4	0.00102600
157.5	0.00068600
157.6	0.00054900
157.7	0.00052000
157.8	0.00052300
157.9	0.00050100
158	0.00043100
158.1	0.00040200
158.2	0.00041100
158.3	0.00048100
158.4	0.00040300
158.5	0.00037700
158.6	0.00035500
158.7	0.00037300
158.8	0.00039100
158.9	0.00036600
159	0.00038400
159.1	0.00040800
159.2	0.00041000
159.3	0.00040500
159.4	0.00035300
159.5	0.00033500
159.6	0.00033500
159.7	0.00034000
159.8	0.00033400
159.9	0.00033300
160	0.00033800
160.1	0.00034500
160.2	0.00035000
160.3	0.00034800
160.4	0.00034700
160.5	0.00034300
160.6	0.00034400
160.7	0.00034800
160.8	0.00034500
160.9	0.00034100
161	0.00034000
161.1	0.00033900
161.2	0.00033800
161.3	0.00034000
161.4	0.00034000
161.5	0.00034000
161.6	0.00034100
161.7	0.00034500
161.8	0.00034800
161.9	0.00035400
162	0.00035600
162.1	0.00036800
162.2	0.00036000
162.3	0.00036100
162.4	0.00036500
162.5	0.00037200
162.6	0.00038200
162.7	0.00040100
162.8	0.00039500
162.9	0.00037500
163	0.00037400
163.1	0.00036500
163.2	0.00036700
163.3	0.00037600
163.4	0.00039000
163.5	0.00041300
163.6	0.00041700
163.7	0.00041200
163.8	0.00040600
163.9	0.00040700
164	0.00043400
164.1	0.00047700
164.2	0.00054000
164.3	0.00060100
164.4	0.00071400
164.5	0.00086400
164.6	0.00078200
164.7	0.00059100
164.8	0.00049200
164.9	0.00043800
165	0.00042400
165.1	0.00041400
165.2	0.00040300
165.3	0.00039400
165.4	0.00039000
165.5	0.00038700
165.6	0.00038500
165.7	0.00038700
165.8	0.00039500
165.9	0.00040200
166	0.00040500
166.1	0.00042000
166.2	0.00043200
166.3	0.00042300
166.4	0.00042200
166.5	0.00042600
166.6	0.00041400
166.7	0.00040100
166.8	0.00039300
166.9	0.00039100
167	0.00039100
167.1	0.00039400
167.2	0.00039700
167.3	0.00040200
167.4	0.00040700
167.5	0.00041100
167.6	0.00041600
167.7	0.00042000
167.8	0.00042600
167.9	0.00043400
168	0.00044200
168.1	0.00045300
168.2	0.00046000
168.3	0.00047100
168.4	0.00048800
168.5	0.00049800
168.6	0.00049500
168.7	0.00046000
168.8	0.00043200
168.9	0.00044200
169	0.00045600
169.1	0.00045400
169.2	0.00047400
169.3	0.00049600
169.4	0.00051700
169.5	0.00053000
169.6	0.00053300
169.7	0.00054100
169.8	0.00055400
169.9	0.00055900
170	0.00056100
170.1	0.00055200
170.2	0.00053600
170.3	0.00052200
170.4	0.00051000
170.5	0.00050000
170.6	0.00049000
170.7	0.00047600
170.8	0.00045900
170.9	0.00044500
171	0.00043400
171.1	0.00043100
171.2	0.00044500
171.3	0.00046300
171.4	0.00047700
171.5	0.00050000
171.6	0.00044600
171.7	0.00042400
171.8	0.00041900
171.9	0.00040500
172	0.00039700
172.1	0.00039700
172.2	0.00039700
172.3	0.00039400
172.4	0.00039300
172.5	0.00039200
172.6	0.00039400
172.7	0.00040400
172.8	0.00040400
172.9	0.00040200
173	0.00040300
173.1	0.00040300
173.2	0.00040300
173.3	0.00040500
173.4	0.00041200
173.5	0.00041600
173.6	0.00043200
173.7	0.00041800
173.8	0.00040400
173.9	0.00040400
174	0.00040500
174.1	0.00040700
174.2	0.00040900
174.3	0.00041500
174.4	0.00041900
174.5	0.00041600
174.6	0.00041700
174.7	0.00042000
174.8	0.00042200
174.9	0.00042700
175	0.00043700
175.1	0.00045500
175.2	0.00043700
175.3	0.00043700
175.4	0.00044600
175.5	0.00045900
175.6	0.00047800
175.7	0.00048300
175.8	0.00047800
175.9	0.00048400
176	0.00050100
176.1	0.00050600
176.2	0.00051000
176.3	0.00050500
176.4	0.00048700
176.5	0.00047900
176.6	0.00048200
176.7	0.00049200
176.8	0.00050600
176.9	0.00050900
177	0.00055600
177.1	0.00062400
177.2	0.00060000
177.3	0.00065900
177.4	0.00074700
177.5	0.00080300
177.6	0.00066900
177.7	0.00054500
177.8	0.00049800
177.9	0.00048300
178	0.00048000
178.1	0.00048900
178.2	0.00047000
178.3	0.00046300
178.4	0.00045800
178.5	0.00046400
178.6	0.00046100
178.7	0.00045700
178.8	0.00045900
178.9	0.00046500
179	0.00047600
179.1	0.00048000
179.2	0.00048400
179.3	0.00049100
179.4	0.00050200
179.5	0.00052300
179.6	0.00051700
179.7	0.00052000
179.8	0.00054800
179.9	0.00057000
180	0.00063700
180.1	0.00065900
180.2	0.00061700
180.3	0.00063800
180.4	0.00073500
180.5	0.00068700
180.6	0.00059800
180.7	0.00052300
180.8	0.00049900
180.9	0.00049800
181	0.00049000
181.1	0.00049400
181.2	0.00051200
181.3	0.00050600
181.4	0.00050000
181.5	0.00050200
181.6	0.00050000
181.7	0.00050000
181.8	0.00050500
181.9	0.00050900
182	0.00051500
182.1	0.00053000
182.2	0.00054400
182.3	0.00055000
182.4	0.00055500
182.5	0.00056000
182.6	0.00056500
182.7	0.00057200
182.8	0.00058500
182.9	0.00061000
183	0.00063500
183.1	0.00062900
183.2	0.00062900
183.3	0.00060400
183.4	0.00059000
183.5	0.00057200
183.6	0.00056400
183.7	0.00054800
183.8	0.00053200
183.9	0.00052200
184	0.00051700
184.1	0.00051600
184.2	0.00052100
184.3	0.00052000
184.4	0.00051800
184.5	0.00052400
184.6	0.00053300
184.7	0.00054300
184.8	0.00054900
184.9	0.00057000
185	0.00059700
185.1	0.00064500
185.2	0.00070100
185.3	0.00076300
185.4	0.00062800
185.5	0.00055400
185.6	0.00055400
185.7	0.00054900
185.8	0.00055100
185.9	0.00056200
186	0.00056700
186.1	0.00056500
186.2	0.00055800
186.3	0.00055400
186.4	0.00055400
186.5	0.00055600
186.6	0.00056500
186.7	0.00057300
186.8	0.00058100
186.9	0.00058800
187	0.00060300
187.1	0.00061900
187.2	0.00064400
187.3	0.00066400
187.4	0.00070000
187.5	0.00078400
187.6	0.00087900
187.7	0.00103900
187.8	0.00102900
187.9	0.00133800
188	0.00118200
188.1	0.00094400
188.2	0.00088700
188.3	0.00107600
188.4	0.00135400
188.5	0.00115400
188.6	0.00100200
188.7	0.00104500
188.8	0.00108700
188.9	0.00124200
189	0.00166200
189.1	0.00173000
189.2	0.00227000
189.3	0.00328600
189.4	0.00321000
189.5	0.00207900
189.6	0.00131800
189.7	0.00089200
189.8	0.00078000
189.9	0.00067600
190	0.00068500
190.1	0.00061200
190.2	0.00058900
190.3	0.00058600
190.4	0.00059400
190.5	0.00061300
190.6	0.00060100
190.7	0.00058600
190.8	0.00056400
190.9	0.00057700
191	0.00060300
191.1	0.00059700
191.2	0.00057400
191.3	0.00061300
191.4	0.00066200
191.5	0.00071300
191.6	0.00064900
191.7	0.00061000
191.8	0.00062900
191.9	0.00065500
192	0.00062100
192.1	0.00061100
192.2	0.00059900
192.3	0.00059200
192.4	0.00059300
192.5	0.00059200
192.6	0.00058800
192.7	0.00058500
192.8	0.00058800
192.9	0.00059900
193	0.00059600
193.1	0.00059500
193.2	0.00059500
193.3	0.00059900
193.4	0.00059800
193.5	0.00059400
193.6	0.00060500
193.7	0.00062700
193.8	0.00063100
193.9	0.00062400
194	0.00062800
194.1	0.00064600
194.2	0.00063200
194.3	0.00063500
194.4	0.00065000
194.5	0.00066100
194.6	0.00068500
194.7	0.00067900
194.8	0.00066500
194.9	0.00066400
195	0.00066900
195.1	0.00068500
195.2	0.00068400
195.3	0.00068800
195.4	0.00067200
195.5	0.00065500
195.6	0.00066100
195.7	0.00066100
195.8	0.00066300
195.9	0.00066900
196	0.00067800
196.1	0.00069000
196.2	0.00070200
196.3	0.00071400
196.4	0.00072100
196.5	0.00072600
196.6	0.00074600
196.7	0.00076900
196.8	0.00079500
196.9	0.00081900
197	0.00079300
197.1	0.00078000
197.2	0.00071800
197.3	0.00068400
197.4	0.00069900
197.5	0.00070900
197.6	0.00072100
197.7	0.00075500
197.8	0.00079500
197.9	0.00078100
198	0.00076200
198.1	0.00076400
198.2	0.00075800
198.3	0.00075400
198.4	0.00075300
198.5	0.00076700
198.6	0.00077200
198.7	0.00078500
198.8	0.00079100
198.9	0.00075800
199	0.00073500
199.1	0.00071700
199.2	0.00069600
199.3	0.00068800
199.4	0.00069300
199.5	0.00069400
199.6	0.00070100
199.7	0.00071500
199.8	0.00074400
199.9	0.00074900
200	0.00074600
200.1	0.00074800
200.2	0.00076300
200.3	0.00076500
200.4	0.00076800
200.5	0.00078000
200.6	0.00080100
200.7	0.00082000
200.8	0.00081900
200.9	0.00082400
201	0.00083600
201.1	0.00085500
201.2	0.00088700
201.3	0.00093000
201.4	0.00103400
201.5	0.00113400
201.6	0.00118500
201.7	0.00131200
201.8	0.00171400
201.9	0.00227400
202	0.00190200
202.1	0.00150400
202.2	0.00133000
202.3	0.00132100
202.4	0.00134600
202.5	0.00137800
202.6	0.00141300
202.7	0.00133600
202.8	0.00111900
202.9	0.00093000
203	0.00090200
203.1	0.00083600
203.2	0.00080100
203.3	0.00078400
203.4	0.00077800
203.5	0.00078400
203.6	0.00079100
203.7	0.00080800
203.8	0.00084100
203.9	0.00086200
204	0.00086400
204.1	0.00089000
204.2	0.00093400
204.3	0.00094100
204.4	0.00099600
204.5	0.00104300
204.6	0.00103000
204.7	0.00102500
204.8	0.00099100
204.9	0.00099400
205	0.00102500
205.1	0.00103700
205.2	0.00107900
205.3	0.00106900
205.4	0.00103500
205.5	0.00099200
205.6	0.00095500
205.7	0.00095100
205.8	0.00095600
205.9	0.00096300
206	0.00096100
206.1	0.00095300
206.2	0.00093900
206.3	0.00095500
206.4	0.00096200
206.5	0.00097800
206.6	0.00099800
206.7	0.00100700
206.8	0.00101800
206.9	0.00102800
207	0.00104100
207.1	0.00105700
207.2	0.00107400
207.3	0.00108800
207.4	0.00111100
207.5	0.00114400
207.6	0.00118400
207.7	0.00120300
207.8	0.00121400
207.9	0.00123000
208	0.00119200
208.1	0.00121300
208.2	0.00126400
208.3	0.00132000
208.4	0.00137700
208.5	0.00143400
208.6	0.00152100
208.7	0.00157000
208.8	0.00161500
208.9	0.00148800
209	0.00144000
209.1	0.00157100
209.2	0.00175500
209.3	0.00178300
209.4	0.00179700
209.5	0.00162100
209.6	0.00142700
209.7	0.00142000
209.8	0.00136300
209.9	0.00127500
210	0.00128500
210.1	0.00129300
210.2	0.00138400
210.3	0.00144100
210.4	0.00157100
210.5	0.00161700
210.6	0.00174800
210.7	0.00190200
210.8	0.00179300
210.9	0.00193100
211	0.00172900
211.1	0.00186100
211.2	0.00207700
211.3	0.00245500
211.4	0.00274600
211.5	0.00216000
211.6	0.00208600
211.7	0.00227900
211.8	0.00274400
211.9	0.00304200
212	0.00303600
212.1	0.00336300
212.2	0.00357400
212.3	0.00295000
212.4	0.00257800
212.5	0.00255700
212.6	0.00228100
212.7	0.00208100
212.8	0.00204800
212.9	0.00173000
213	0.00166600
213.1	0.00141100
213.2	0.00122500
213.3	0.00118900
213.4	0.00140700
213.5	0.00140400
213.6	0.00139100
213.7	0.00135600
213.8	0.00134900
213.9	0.00130700
214	0.00132100
214.1	0.00123700
214.2	0.00122400
214.3	0.00124500
214.4	0.00133200
214.5	0.00134300
214.6	0.00137100
214.7	0.00144900
214.8	0.00151600
214.9	0.00160500
215	0.00174100
215.1	0.00195300
215.2	0.00226400
215.3	0.00270200
215.4	0.00341600
215.5	0.00422500
215.6	0.00617300
215.7	0.00640000
215.8	0.00377500
215.9	0.00163500
216	0.00128000
216.1	0.00093700
216.2	0.00089600
216.3	0.00086200
216.4	0.00085800
216.5	0.00085500
216.6	0.00089500
216.7	0.00092900
216.8	0.00097500
216.9	0.00100700
217	0.00104800
217.1	0.00108500
217.2	0.00112100
217.3	0.00113600
217.4	0.00114900
217.5	0.00116700
217.6	0.00118700
217.7	0.00120200
217.8	0.00122200
217.9	0.00122500
218	0.00119300
218.1	0.00117500
218.2	0.00114600
218.3	0.00112900
218.4	0.00111700
218.5	0.00110600
218.6	0.00110500
218.7	0.00113400
218.8	0.00116900
218.9	0.00118500
219	0.00122900
219.1	0.00124500
219.2	0.00127600
219.3	0.00131800
219.4	0.00137500
219.5	0.00142700
219.6	0.00150000
219.7	0.00153200
219.8	0.00160200
219.9	0.00172600
220	0.00181300
220.1	0.00181800
220.2	0.00185700
220.3	0.00196800
220.4	0.00209700
220.5	0.00224300
220.6	0.00250200
220.7	0.00283800
220.8	0.00328600
220.9	0.00401500
221	0.00472000
221.1	0.00491400
221.2	0.00492400
221.3	0.00449000
221.4	0.00401200
221.5	0.00333300
221.6	0.00398000
221.7	0.00336200
221.8	0.00219300
221.9	0.00172000
222	0.00138200
222.1	0.00110900
222.2	0.00110500
222.3	0.00113600
222.4	0.00115500
222.5	0.00115300
222.6	0.00119100
222.7	0.00122200
222.8	0.00131100
222.9	0.00135000
223	0.00133100
223.1	0.00131600
223.2	0.00134900
223.3	0.00135200
223.4	0.00135200
223.5	0.00136500
223.6	0.00140700
223.7	0.00144400
223.8	0.00154600
223.9	0.00164800
224	0.00181100
224.1	0.00199100
224.2	0.00209500
224.3	0.00216400
224.4	0.00211500
224.5	0.00217600
224.6	0.00235000
224.7	0.00254800
224.8	0.00282700
224.9	0.00305300
225	0.00278000
225.1	0.00268400
225.2	0.00270800
225.3	0.00283600
225.4	0.00296000
225.5	0.00326500
225.6	0.00355100
225.7	0.00380400
225.8	0.00443200
225.9	0.00517000
226	0.00547500
226.1	0.00453600
226.2	0.00277600
226.3	0.00217600
226.4	0.00142400
226.5	0.00115200
226.6	0.00114100
226.7	0.00117800
226.8	0.00099200
226.9	0.00096200
227	0.00101900
227.1	0.00092400
227.2	0.00091500
227.3	0.00093400
227.4	0.00103200
227.5	0.00103600
227.6	0.00101700
227.7	0.00103800
227.8	0.00107100
227.9	0.00115900
228	0.00119500
228.1	0.00131300
228.2	0.00141000
228.3	0.00143400
228.4	0.00156400
228.5	0.00176200
228.6	0.00191200
228.7	0.00164200
228.8	0.00158200
228.9	0.00160500
229	0.00163400
229.1	0.00169200
229.2	0.00158300
229.3	0.00161200
229.4	0.00150800
229.5	0.00159300
229.6	0.00177400
229.7	0.00186100
229.8	0.00189900
229.9	0.00207100
230	0.00239300
230.1	0.00261000
230.2	0.00232200
230.3	0.00215900
230.4	0.00235700
230.5	0.00182100
230.6	0.00175800
230.7	0.00161600
230.8	0.00154700
230.9	0.00153300
231	0.00139900
231.1	0.00130600
231.2	0.00123200
231.3	0.00119900
231.4	0.00119400
231.5	0.00118700
231.6	0.00119800
231.7	0.00124200
231.8	0.00132100
231.9	0.00137300
232	0.00135300
232.1	0.00136800
232.2	0.00135400
232.3	0.00128500
232.4	0.00122600
232.5	0.00118800
232.6	0.00122400
232.7	0.00124600
232.8	0.00126500
232.9	0.00129600
233	0.00132600
233.1	0.00135500
233.2	0.00138700
233.3	0.00141100
233.4	0.00142700
233.5	0.00146100
233.6	0.00149900
233.7	0.00153800
233.8	0.00156500
233.9	0.00159100
234	0.00161700
234.1	0.00165100
234.2	0.00171500
234.3	0.00177500
234.4	0.00182800
234.5	0.00183100
234.6	0.00189400
234.7	0.00200600
234.8	0.00200900
234.9	0.00192900
235	0.00183500
235.1	0.00181400
235.2	0.00174900
235.3	0.00183000
235.4	0.00187400
235.5	0.00193000
235.6	0.00201900
235.7	0.00211500
235.8	0.00221800
235.9	0.00210100
236	0.00201900
236.1	0.00196900
236.2	0.00186900
236.3	0.00182500
236.4	0.00186200
236.5	0.00190200
236.6	0.00187800
236.7	0.00190700
236.8	0.00197500
236.9	0.00208600
237	0.00203800
237.1	0.00194700
237.2	0.00190100
237.3	0.00192500
237.4	0.00194300
237.5	0.00194900
237.6	0.00201700
237.7	0.00205900
237.8	0.00209400
237.9	0.00189300
238	0.00198900
238.1	0.00184700
238.2	0.00181000
238.3	0.00183900
238.4	0.00185400
238.5	0.00187900
238.6	0.00190300
238.7	0.00194100
238.8	0.00197700
238.9	0.00201200
239	0.00203600
239.1	0.00200000
239.2	0.00193700
239.3	0.00194700
239.4	0.00195000
239.5	0.00197600
239.6	0.00199900
239.7	0.00204100
239.8	0.00203100
239.9	0.00204100
240	0.00207400
240.1	0.00213100
240.2	0.00217200
240.3	0.00225000
240.4	0.00222100
240.5	0.00219600
240.6	0.00217000
240.7	0.00219800
240.8	0.00219500
240.9	0.00221000
241	0.00225200
241.1	0.00231400
241.2	0.00237100
241.3	0.00240900
241.4	0.00245800
241.5	0.00251100
241.6	0.00251800
241.7	0.00248200
241.8	0.00246100
241.9	0.00244300
242	0.00245100
242.1	0.00247200
242.2	0.00250400
242.3	0.00254100
242.4	0.00258000
242.5	0.00263000
242.6	0.00266800
242.7	0.00271900
242.8	0.00276000
242.9	0.00278700
243	0.00284200
243.1	0.00290700
243.2	0.00297700
243.3	0.00304200
243.4	0.00313700
243.5	0.00323500
243.6	0.00333000
243.7	0.00349900
243.8	0.00363400
243.9	0.00375200
244	0.00410000
244.1	0.00445500
244.2	0.00460100
244.3	0.00352300
244.4	0.00276600
244.5	0.00279400
244.6	0.00289400
244.7	0.00300200
244.8	0.00313800
244.9	0.00315900
245	0.00310100
245.1	0.00312200
245.2	0.00314600
245.3	0.00314600
245.4	0.00318400
245.5	0.00326400
245.6	0.00337900
245.7	0.00351300
245.8	0.00363300
245.9	0.00378500
246	0.00394000
246.1	0.00399100
246.2	0.00399100
246.3	0.00409200
246.4	0.00424400
246.5	0.00419100
246.6	0.00436600
246.7	0.00443800
246.8	0.00445900
246.9	0.00451800
247	0.00432000
247.1	0.00453600
247.2	0.00495200
247.3	0.00514200
247.4	0.00499900
247.5	0.00476900
247.6	0.00479900
247.7	0.00507200
247.8	0.00517200
247.9	0.00509100
248	0.00481900
248.1	0.00490000
248.2	0.00467900
248.3	0.00454900
248.4	0.00458300
248.5	0.00481400
248.6	0.00513100
248.7	0.00528100
248.8	0.00525900
248.9	0.00532900
249	0.00562100
249.1	0.00583600
249.2	0.00633000
249.3	0.00640200
249.4	0.00649000
249.5	0.00660900
249.6	0.00668500
249.7	0.00722700
249.8	0.00734100
249.9	0.00675700
250	0.00695200
